date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,058363,全新凱基9A購02,2.15,2.15,2.02,2.02,-0.15,-6.91,39000,4,82550,0,0,0,0,0,0,39000,0,39000,39000
20200505,058364,奇力新凱基99購04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058365,奇力新凱基9A購01,1.18,1.18,1.18,1.18,0.00,0.00,10000,1,11800,0,0,0,0,0,0,10000,10000,0,0
20200505,058366,元大金凱基99購01,0.37,0.37,0.37,0.37,-0.03,-7.5,10000,1,3700,0,0,0,0,0,0,0,10000,-10000,-10000
20200505,058367,大立光凱基9A購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058368,奇鋐凱基9A購01,2.90,2.90,2.90,2.90,-0.06,-2.03,8000,1,23200,0,0,0,0,0,0,8000,0,8000,8000
20200505,058369,亞光凱基99購02,1.82,1.85,1.82,1.85,+0.06,3.35,37000,2,68150,0,0,0,0,0,0,10000,27000,-17000,-17000
20200505,05836P,臺股指元富96售08,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058370,聯詠凱基99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058371,智原凱基9A購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058372,欣興凱基99購03,2.83,2.83,2.70,2.70,-0.02,-0.74,245000,4,675900,0,0,0,0,0,0,245000,0,245000,245000
20200505,058373,晶技凱基99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058374,玉晶光凱基9A購03,1.63,1.63,1.63,1.63,0.00,0.00,48000,1,78240,0,0,0,0,0,0,48000,0,48000,48000
20200505,058375,群創凱基9B購04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058376,貿聯凱基9A購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
